5.283811129629611969e-03
6.329366564750671387e-01
7.847551107406616211e-01
1.705060482025146484e+00
8.256561309099197388e-02
-5.054173016105778515e-06
-2.005280978160245420e-13
-9.085683316811810073e-09
-1.696037893461621593e-10
2.243397525039658724e-13
5.401964140762383071e-14
2.689725807193481776e-15
4.585700098428863924e-19
1.296850972626069422e-18
2.427982926972040174e-19
-1.498092124938915606e-18
1.640861327316460231e-18
-1.414308861849797677e-18
-1.236422120156620538e-18
3.636829327047980429e-19
-2.414408634626103567e-19
6.944251552734734338e-19
7.868062370470441014e-19
-2.681723681799978487e-19
-2.617126562826298328e-19
-7.126172867865638869e-19
-9.647743526329811440e-19
-6.457529643046910461e-21
-6.806493410508035955e-19
-4.078095804150811458e-19
1.211800675633673393e-18
2.355079363684679080e-18
9.584536587773103212e-19
-3.638993696819513710e-19
-1.712989201984399723e-18
-2.346148656502462032e-19
-2.111317508971427354e-18
9.709516340499505855e-19
1.741318380205539246e-18
-4.694715782320875979e-19
-2.815360500022207979e-18
-3.408697825490742430e-19
1.310459954858944972e-18
-2.027952178886801843e-19
1.794907482984940282e-18
-6.418355968667661624e-19
1.881166704442582561e-18
5.621427031326317420e-20
1.060727096893979216e-18
-4.347994756763148898e-19
-1.119936685140524937e-18
-1.072551850545577885e-18
1.736012998852988980e-19
-3.464307627109033943e-19
2.060541414810771885e-19
1.050719142060276703e-18
5.680027478599900263e-19
4.731234772389326459e-19
-5.766972949773231847e-19
8.090707855108862480e-19
-3.526398905814561274e-19
5.100814934174956459e-19
7.916231165490935199e-19
1.814329296026773238e-19
-1.249944868810637435e-18
-1.617452038433027121e-19
6.104183466238130492e-19
2.531133641827109839e-19
7.585316527463330786e-19
4.868436118666200086e-19
2.641634373412596001e-19
2.315603719914234371e-19
-4.915363625779981883e-19
2.676609637662869393e-19
7.077171722353763201e-19
-6.525393139932023405e-19
3.504230206904198710e-19
-3.065901254951696620e-19
-1.492782349189361152e-19
-6.653506743957265620e-20
6.831431355012861202e-19
-2.061343650757977610e-19
-5.329344774895927026e-19
1.791613623936359983e-19
-1.071533578286828037e-19
6.463267740026228262e-19
9.422482599992073869e-19
4.670699562587679156e-20
-1.048485482987745035e-19
7.845950281733250048e-19
-8.205537067743473782e-19
1.236180583417755054e-18
1.862134390071685512e-19
1.042303632690360945e-20
1.528023862199300050e-19
-1.983554810471666619e-19
1.009919091656255099e-19
-6.645070147944078295e-20
3.737165559868838417e-19
6.625820104126320804e-20
