5.612902808934450150e-03
-1.983075141906738281e+00
2.465332895517349243e-01
3.790547326207160950e-02
-4.055807739496231079e-02
8.838765097607392818e-06
-8.633003166502728476e-14
1.511515045071742946e-11
-9.160699976362707275e-11
1.844206075829121771e-13
6.692276449665876190e-15
3.116065018117356901e-15
-3.803714760464658366e-20
1.129628656980232193e-18
-1.601345978876612977e-18
-2.276073482223361162e-18
1.592586342984829552e-18
-1.475119199677998360e-19
-1.021010433372551869e-18
-6.037938706881821271e-19
5.425062496465383469e-19
2.062589333061694185e-18
1.395370768520549246e-18
-1.272878451293670127e-18
1.512670743795462300e-19
-9.604615363167062268e-19
-1.253553857823206295e-18
9.036585654388981841e-20
-1.105710419375531690e-18
-6.312506318570196284e-19
2.003162816699506433e-18
2.069759954996763244e-18
5.980456892139745686e-19
-1.578519826475635609e-18
1.362089234122660605e-19
-1.170796402091230689e-18
-1.389448465527399276e-18
-1.794748800016649348e-20
1.523655521384407511e-18
-3.466429603874173882e-19
-5.457443205326807721e-18
-2.179759466829830555e-19
1.244871253125966870e-18
1.746089738924504105e-19
1.572396725388788390e-18
-4.370780997699570583e-19
2.699096129024817174e-18
-3.367210840362086749e-19
2.068864531983674591e-18
-2.406827524312055068e-19
-6.156169699785556899e-19
-2.476069520919161901e-19
-4.600025832662516672e-19
-2.520972244989778740e-19
1.174118256033667079e-19
1.172177483521464538e-18
1.260311199644728547e-18
7.572934150681294807e-19
-3.854551536078062843e-19
2.514693427152618414e-19
-8.321914142099324937e-19
6.882945578623249537e-19
1.337974980562179177e-18
-1.624373472208564580e-19
-7.706351662643621178e-19
2.505304151718317282e-19
3.289915723503893347e-19
-2.926059974674557077e-20
2.359985837186825648e-19
7.025137408933232149e-19
1.225353693928230902e-20
7.557425548171691230e-19
-6.660340419039690032e-19
-5.297683919962577046e-19
5.454946464045392976e-19
-1.087677054841263134e-18
1.377125309707343265e-19
-3.099520718479207316e-19
-6.848094391464859099e-19
-2.470186974294202760e-19
8.360819548234990902e-19
-4.338984174953032199e-19
-4.935054660261806706e-19
-2.155230718234277634e-19
-3.068602258145623678e-20
3.413834100106813886e-19
1.171227052997641109e-18
2.566917733620095239e-19
-2.577327026147250824e-19
9.235803445375340892e-19
-4.319892329427425474e-19
-2.001084189368343101e-19
-2.334956902814619568e-19
4.077747612811714918e-19
1.843044612497610170e-19
-3.138470844066739429e-19
3.909173373852236334e-19
3.387166572639928542e-19
3.093056301992105405e-19
-1.171308426890401013e-19
